2	91	0.801992	0.481527	0.166544	0.115958	0.275164	0.749704	0.90752	0.672251	0.0914523	0.148085	0.864458	0.312199	0.220957	0.111792	0.320859	0.887832	0.636605	0.524438	0.145466	0.193523	0.948034	0.728097	0.343524	0.682467	0.7863	
2	92	0.919853	0.482625	0.529422	0.720581	0.720862	0.777807	0.744051	0.524675	0.65167	0.713477	0.771968	0.546953	0.424471	0.555764	0.319863	0.95373	0.636048	0.533967	0.364848	0.482472	0.992588	0.544194	0.209249	0.565788	0.633135	
2	93	0.825895	0.838578	0.607921	0.67648	0.821748	0.786063	0.767005	0.629005	0.211912	0.391587	0.767491	0.82168	0.68691	0.12726	0.030725	0.81145	0.701889	0.434985	0.158131	0.138057	0.839631	0.650817	0.720804	0.368496	0.38275	
2	94	0.682446	0.294928	0.394712	0.405843	0.486954	0.73378	0.684239	0.474016	0.580105	0.801835	0.782168	0.636035	0.735167	0.578715	0.59235	0.706807	0.776139	0.453032	0.567271	0.636638	0.851603	0.67339	0.722743	0.656077	0.531836	
2	95	0.0838882	0.0440251	0.0264163	0.0137396	0.0212904	0.246105	0.0563256	0.788393	0.0219865	0.0496677	0.0412191	0.0255283	0.0159076	-0.00388128	-0.00116508	0.123298	0.0052918	-0.00378262	0.00326297	-0.00134466	0.18629	0.0677732	0.0106054	0.276022	0.0281064	
2	96	0.122078	0.107245	0.859433	0.19598	0.886621	0.109359	0.0177476	0.445208	0.595101	0.122358	0.130764	0.0845131	0.390734	0.297223	0.0209164	0.163887	0.179662	0.405303	0.271476	0.0494123	0.144444	-0.00128447	0.0587555	0.0390776	0.00145528	
2	97	0.59754	0.170349	0.661207	0.00344216	0.00264105	0.05451	0.424324	0.168441	0.066529	0.0391696	0.0224177	0.0495134	0.221972	0.0324528	0.0068595	0.0191669	0.062551	0.176222	0.0265922	0.00984381	0.0724099	0.284821	0.304405	0.208361	-0.000274697	
2	98	0.235355	0.138505	0.887778	0.255585	0.846696	0.771818	0.754812	0.885404	0.918656	0.577543	0.108023	0.0565604	0.662698	0.413897	0.0969288	0.0867526	0.208953	0.508142	0.479143	0.0911936	0.121565	0.123781	0.0205301	0.281078	0.111538	
1	99	0.0612631	0.102748	0.021662	0.0710727	0.0289554	0.0243087	0.00280114	0.00821085	0.00777877	0.00218296	0.0406672	-0.00240818	-0.000262802	0.000820861	-0.00154381	0.0256351	0.136225	0.0834493	0.0452091	0.0331897	0.00420153	0.0697853	0.0163266	0.0417889	0.00418106	
2	100	0.138684	0.0201327	0.00345808	0.00135774	0.0532711	0.210561	0.00111231	0.0145073	-0.00179262	-0.0023118	0.0623028	0.0995548	0.122101	-0.00166703	-0.000970147	0.00880499	0.0610814	0.00118576	-0.0018332	-0.00162223	0.0318933	0.081085	0.0588062	0.000835875	-0.00153736	
